t # 0
e 58 80 E2_27
e 58 89 E2_28
e 58 92 E2_29
e 58 100 E2_30
e 2 9 E2_31
e 2 22 E2_32
e 2 57 E2_33
e 9 14 E2_34
e 9 52 E2_35
e 22 57 E2_36
e 57 5 E2_37
e 57 10 E2_38
e 57 23 E2_39
e 57 31 E2_40
e 57 32 E2_41
e 57 47 E2_42
e 57 49 E2_43
e 57 60 E2_44
e 57 68 E2_45
e 57 92 E2_46
e 3 7 E2_47
e 3 27 E2_48
e 3 53 E2_49
e 7 51 E2_50
e 7 55 E2_51
e 7 60 E2_52
e 27 49 E2_53
e 53 28 E2_54
e 53 70 E2_55
e 53 73 E2_56
e 53 75 E2_57
e 4 19 E2_58
e 19 28 E2_59
e 19 41 E2_60
e 19 43 E2_61
e 5 55 E2_62
e 55 6 E2_63
e 55 11 E2_64
e 55 12 E2_65
e 55 18 E2_66
e 55 21 E2_67
e 55 29 E2_68
e 55 30 E2_69
e 55 34 E2_70
e 55 36 E2_71
e 55 37 E2_72
e 55 42 E2_73
e 55 45 E2_74
e 55 46 E2_75
e 55 49 E2_76
e 55 59 E2_77
e 55 65 E2_78
e 55 97 E2_79
e 6 13 E2_80
e 13 14 E2_81
e 13 28 E2_82
e 13 29 E2_83
e 51 29 E2_84
e 51 44 E2_85
e 51 54 E2_86
e 51 69 E2_87
e 51 99 E2_88
e 60 63 E2_89
e 60 93 E2_90
e 8 26 E2_91
e 8 49 E2_92
e 26 25 E2_93
e 26 28 E2_94
e 26 35 E2_95
e 26 44 E2_96
e 49 14 E2_97
e 49 17 E2_98
e 49 18 E2_99
e 49 28 E2_100
e 49 29 E2_101
e 49 31 E2_102
e 49 41 E2_103
e 49 42 E2_104
e 49 43 E2_105
e 49 45 E2_106
e 49 47 E2_107
e 49 48 E2_108
e 49 50 E2_109
e 49 52 E2_110
e 49 54 E2_111
e 49 56 E2_112
e 49 59 E2_113
e 49 64 E2_114
e 49 65 E2_115
e 49 66 E2_116
e 49 67 E2_117
e 49 68 E2_118
e 49 70 E2_119
e 49 75 E2_120
e 49 78 E2_121
e 49 79 E2_122
e 49 82 E2_123
e 49 89 E2_124
e 49 100 E2_125
e 14 23 E2_126
e 52 36 E2_127
e 52 64 E2_128
e 52 69 E2_129
e 52 88 E2_130
e 10 15 E2_131
e 10 38 E2_132
e 15 34 E2_133
e 38 50 E2_134
e 11 28 E2_135
e 28 16 E2_136
e 28 17 E2_137
e 28 45 E2_138
e 28 56 E2_139
e 12 23 E2_140
e 29 24 E2_141
e 29 33 E2_142
e 29 34 E2_143
e 29 48 E2_144
e 16 33 E2_145
e 33 18 E2_146
e 33 48 E2_147
e 18 20 E2_148
e 18 35 E2_149
e 18 40 E2_150
e 18 44 E2_151
e 18 59 E2_152
e 44 64 E2_153
e 44 92 E2_154
e 44 99 E2_155
e 59 50 E2_156
e 59 100 E2_157
e 41 46 E2_158
e 41 67 E2_159
e 41 71 E2_160
e 43 47 E2_161
e 43 67 E2_162
e 43 77 E2_163
e 43 83 E2_164
e 43 92 E2_165
e 21 24 E2_166
e 45 64 E2_167
e 45 73 E2_168
e 45 85 E2_169
e 45 86 E2_170
e 45 90 E2_171
e 56 42 E2_172
e 56 67 E2_173
e 56 90 E2_174
e 56 92 E2_175
e 48 54 E2_176
e 48 61 E2_177
e 48 71 E2_178
e 30 42 E2_179
e 42 71 E2_180
e 31 36 E2_181
e 50 46 E2_182
e 50 67 E2_183
e 50 93 E2_184
e 50 99 E2_185
e 46 91 E2_186
e 46 99 E2_187
e 67 61 E2_188
e 67 68 E2_189
e 67 96 E2_190
e 71 62 E2_191
e 71 65 E2_192
e 71 66 E2_193
e 71 68 E2_194
e 47 92 E2_195
e 77 100 E2_196
e 83 69 E2_197
e 83 93 E2_198
e 92 65 E2_199
e 92 69 E2_200
e 92 74 E2_201
e 92 84 E2_202
e 92 86 E2_203
e 92 88 E2_204
e 92 91 E2_205
e 92 93 E2_206
e 92 94 E2_207
e 92 96 E2_208
e 92 98 E2_209
e 64 63 E2_210
e 64 70 E2_211
e 64 80 E2_212
e 64 87 E2_213
e 64 89 E2_214
e 64 90 E2_215
e 99 82 E2_216
e 99 85 E2_217
e 73 74 E2_218
e 73 91 E2_219
e 90 62 E2_220
e 90 68 E2_221
e 90 75 E2_222
e 90 79 E2_223
e 90 88 E2_224
e 90 97 E2_225
e 54 81 E2_226
e 65 70 E2_227
e 65 72 E2_228
e 65 80 E2_229
e 65 87 E2_230
e 65 98 E2_231
e 68 63 E2_232
e 68 69 E2_233
e 68 70 E2_234
e 68 72 E2_235
e 68 79 E2_236
e 68 81 E2_237
e 68 84 E2_238
e 68 95 E2_239
e 70 75 E2_240
e 70 76 E2_241
e 70 78 E2_242
e 70 81 E2_243
e 70 95 E2_244
e 100 63 E2_245
e 69 81 E2_246
e 69 88 E2_247
e 97 80 E2_248
e 63 62 E2_249
e 63 94 E2_250
e 49 29 E1_128
t # 1
v 1 V2_0
v 39 V2_1
v 58 V2_2
v 2 V2_3
v 9 V2_4
v 22 V2_5
v 57 V2_6
v 3 V2_7
v 7 V2_8
v 27 V2_9
v 53 V2_10
v 4 V2_11
v 19 V2_12
v 5 V2_13
v 55 V2_14
v 6 V2_15
v 13 V2_16
v 51 V2_17
v 60 V2_18
v 8 V2_19
v 26 V2_20
v 49 V2_21
v 14 V2_22
v 52 V2_23
v 10 V2_24
v 15 V2_25
v 38 V2_26
v 11 V2_27
v 28 V2_28
v 12 V2_29
v 23 V2_30
v 29 V2_31
v 34 V2_32
v 16 V2_33
v 33 V2_34
v 17 V2_35
v 18 V2_36
v 20 V2_37
v 35 V2_38
v 40 V2_39
v 44 V2_40
v 59 V2_41
v 41 V2_42
v 43 V2_43
v 21 V2_44
v 24 V2_45
v 25 V2_46
v 45 V2_47
v 56 V2_48
v 48 V2_49
v 30 V2_50
v 42 V2_51
v 31 V2_52
v 36 V2_53
v 32 V2_54
v 37 V2_55
v 50 V2_56
v 46 V2_57
v 67 V2_58
v 71 V2_59
v 47 V2_60
v 77 V2_61
v 83 V2_62
v 92 V2_63
v 64 V2_64
v 99 V2_65
v 73 V2_66
v 85 V2_67
v 86 V2_68
v 90 V2_69
v 91 V2_70
v 54 V2_71
v 61 V2_72
v 65 V2_73
v 66 V2_74
v 68 V2_75
v 70 V2_76
v 75 V2_77
v 78 V2_78
v 79 V2_79
v 82 V2_80
v 89 V2_81
v 100 V2_82
v 93 V2_83
v 69 V2_84
v 88 V2_85
v 81 V2_86
v 97 V2_87
v 63 V2_88
v 76 V2_89
v 80 V2_90
v 62 V2_91
v 94 V2_92
v 87 V2_93
v 72 V2_94
v 98 V2_95
v 96 V2_96
v 84 V2_97
v 95 V2_98
v 74 V2_99
e 1 39 E2_0
e 1 58 E2_1
e 39 18 E2_2
e 39 32 E2_3
e 39 37 E2_4
e 39 40 E2_5
e 39 46 E2_6
e 58 2 E2_7
e 58 3 E2_8
e 58 4 E2_9
e 58 7 E2_10
e 58 8 E2_11
e 58 10 E2_12
e 58 15 E2_13
e 58 17 E2_14
e 58 20 E2_15
e 58 21 E2_16
e 58 26 E2_17
e 58 28 E2_18
e 58 33 E2_19
e 58 46 E2_20
e 58 49 E2_21
e 58 55 E2_22
e 58 57 E2_23
e 58 63 E2_24
e 58 64 E2_25
e 58 76 E2_26
e 58 80 E2_27
e 58 89 E2_28
e 58 92 E2_29
e 58 100 E2_30
e 2 9 E2_31
e 2 22 E2_32
e 2 57 E2_33
e 9 14 E2_34
e 9 52 E2_35
e 22 57 E2_36
e 57 5 E2_37
e 57 10 E2_38
e 57 23 E2_39
e 57 31 E2_40
e 57 32 E2_41
e 57 47 E2_42
e 57 49 E2_43
e 57 60 E2_44
e 57 68 E2_45
e 57 92 E2_46
e 3 7 E2_47
e 3 27 E2_48
e 3 53 E2_49
e 7 51 E2_50
e 7 55 E2_51
e 7 60 E2_52
e 27 49 E2_53
e 53 28 E2_54
e 53 70 E2_55
e 53 73 E2_56
e 53 75 E2_57
e 4 19 E2_58
e 19 28 E2_59
e 19 41 E2_60
e 19 43 E2_61
e 5 55 E2_62
e 55 6 E2_63
e 55 11 E2_64
e 55 12 E2_65
e 55 18 E2_66
e 55 21 E2_67
e 55 29 E2_68
e 55 30 E2_69
e 55 34 E2_70
e 55 36 E2_71
e 55 37 E2_72
e 55 42 E2_73
e 55 45 E2_74
e 55 46 E2_75
e 55 49 E2_76
e 55 59 E2_77
e 55 65 E2_78
e 55 97 E2_79
e 6 13 E2_80
e 13 14 E2_81
e 13 28 E2_82
e 13 29 E2_83
e 51 29 E2_84
e 51 44 E2_85
e 51 54 E2_86
e 51 69 E2_87
e 51 99 E2_88
e 60 63 E2_89
e 60 93 E2_90
e 8 26 E2_91
e 8 49 E2_92
e 26 25 E2_93
e 26 28 E2_94
e 26 35 E2_95
e 26 44 E2_96
e 49 14 E2_97
e 49 17 E2_98
e 49 18 E2_99
e 49 28 E2_100
e 49 29 E2_101
e 49 31 E2_102
e 49 41 E2_103
e 49 42 E2_104
e 49 43 E2_105
e 49 45 E2_106
e 49 47 E2_107
e 49 48 E2_108
e 49 50 E2_109
e 49 52 E2_110
e 49 54 E2_111
e 49 56 E2_112
e 49 59 E2_113
e 49 64 E2_114
e 49 65 E2_115
e 49 66 E2_116
e 49 67 E2_117
e 49 68 E2_118
e 49 70 E2_119
e 49 75 E2_120
e 49 78 E2_121
e 49 79 E2_122
e 49 82 E2_123
e 49 89 E2_124
e 49 100 E2_125
e 14 23 E2_126
e 52 36 E2_127
e 52 64 E2_128
e 52 69 E2_129
e 52 88 E2_130
e 10 15 E2_131
e 10 38 E2_132
e 15 34 E2_133
e 38 50 E2_134
e 11 28 E2_135
e 28 16 E2_136
e 28 17 E2_137
e 28 45 E2_138
e 28 56 E2_139
e 12 23 E2_140
e 29 24 E2_141
e 29 33 E2_142
e 29 34 E2_143
e 29 48 E2_144
e 16 33 E2_145
e 33 18 E2_146
e 33 48 E2_147
e 18 20 E2_148
e 18 35 E2_149
e 18 40 E2_150
e 18 44 E2_151
e 18 59 E2_152
e 44 64 E2_153
e 44 92 E2_154
e 44 99 E2_155
e 59 50 E2_156
e 59 100 E2_157
e 41 46 E2_158
e 41 67 E2_159
e 41 71 E2_160
e 43 47 E2_161
e 43 67 E2_162
e 43 77 E2_163
e 43 83 E2_164
e 43 92 E2_165
e 21 24 E2_166
e 45 64 E2_167
e 45 73 E2_168
e 45 85 E2_169
e 45 86 E2_170
e 45 90 E2_171
e 56 42 E2_172
e 56 67 E2_173
e 56 90 E2_174
e 56 92 E2_175
e 48 54 E2_176
e 48 61 E2_177
e 48 71 E2_178
e 30 42 E2_179
e 42 71 E2_180
e 31 36 E2_181
e 50 46 E2_182
e 50 67 E2_183
e 50 93 E2_184
e 50 99 E2_185
e 46 91 E2_186
e 46 99 E2_187
e 67 61 E2_188
e 67 68 E2_189
e 67 96 E2_190
e 71 62 E2_191
e 71 65 E2_192
e 71 66 E2_193
e 71 68 E2_194
e 47 92 E2_195
e 77 100 E2_196
e 83 69 E2_197
e 83 93 E2_198
e 92 65 E2_199
e 92 69 E2_200
e 92 74 E2_201
e 92 84 E2_202
e 92 86 E2_203
e 92 88 E2_204
e 92 91 E2_205
e 92 93 E2_206
e 92 94 E2_207
e 92 96 E2_208
e 92 98 E2_209
e 64 63 E2_210
e 64 70 E2_211
e 64 80 E2_212
e 64 87 E2_213
e 64 89 E2_214
e 64 90 E2_215
e 99 82 E2_216
e 99 85 E2_217
e 73 74 E2_218
e 73 91 E2_219
e 90 62 E2_220
e 90 68 E2_221
e 90 75 E2_222
e 90 79 E2_223
e 90 88 E2_224
e 90 97 E2_225
e 54 81 E2_226
e 65 70 E2_227
e 65 72 E2_228
e 65 80 E2_229
e 65 87 E2_230
e 65 98 E2_231
e 68 63 E2_232
e 68 69 E2_233
e 68 70 E2_234
e 68 72 E2_235
e 68 79 E2_236
e 68 81 E2_237
e 68 84 E2_238
e 68 95 E2_239
e 70 75 E2_240
e 70 76 E2_241
e 70 78 E2_242
e 70 81 E2_243
e 70 95 E2_244
e 100 63 E2_245
e 69 81 E2_246
e 69 88 E2_247
e 97 80 E2_248
e 63 62 E2_249
e 63 94 E2_250
e 49 31 E1_129
t # 1
v 1 V2_0
v 39 V2_1
v 58 V2_2
v 2 V2_3
v 9 V2_4
v 22 V2_5
v 57 V2_6
v 3 V2_7
v 7 V2_8
v 27 V2_9
v 53 V2_10
v 4 V2_11
v 19 V2_12
v 5 V2_13
v 55 V2_14
v 6 V2_15
v 13 V2_16
v 51 V2_17
v 60 V2_18
v 8 V2_19
v 26 V2_20
v 49 V2_21
v 14 V2_22
v 52 V2_23
v 10 V2_24
v 15 V2_25
v 38 V2_26
v 11 V2_27
v 28 V2_28
v 12 V2_29
v 23 V2_30
v 29 V2_31
v 34 V2_32
v 16 V2_33
v 33 V2_34
v 17 V2_35
v 18 V2_36
v 20 V2_37
v 35 V2_38
v 40 V2_39
v 44 V2_40
v 59 V2_41
v 41 V2_42
v 43 V2_43
v 21 V2_44
v 24 V2_45
v 25 V2_46
v 45 V2_47
v 56 V2_48
v 48 V2_49
v 30 V2_50
v 42 V2_51
v 31 V2_52
v 36 V2_53
v 32 V2_54
v 37 V2_55
v 50 V2_56
v 46 V2_57
v 67 V2_58
v 71 V2_59
v 47 V2_60
v 77 V2_61
v 83 V2_62
v 92 V2_63
v 64 V2_64
v 99 V2_65
v 73 V2_66
v 85 V2_67
v 86 V2_68
v 90 V2_69
v 91 V2_70
v 54 V2_71
v 61 V2_72
v 65 V2_73
v 66 V2_74
v 68 V2_75
v 70 V2_76
v 75 V2_77
v 78 V2_78
v 79 V2_79
v 82 V2_80
v 89 V2_81
v 100 V2_82
v 93 V2_83
v 69 V2_84
v 88 V2_85
v 81 V2_86
v 97 V2_87
v 63 V2_88
v 76 V2_89
v 80 V2_90
v 62 V2_91
v 94 V2_92
v 87 V2_93
v 72 V2_94
v 98 V2_95
v 96 V2_96
v 84 V2_97
v 95 V2_98
v 74 V2_99
e 1 39 E2_0
e 1 58 E2_1
e 39 18 E2_2
e 39 32 E2_3
e 39 37 E2_4
e 39 40 E2_5
e 39 46 E2_6
e 58 2 E2_7
e 58 3 E2_8
e 58 4 E2_9
e 58 7 E2_10
e 58 8 E2_11
e 58 10 E2_12
e 58 15 E2_13
e 58 17 E2_14
e 58 20 E2_15
e 58 21 E2_16
e 58 26 E2_17
e 58 28 E2_18
e 58 33 E2_19
e 58 46 E2_20
e 58 49 E2_21
e 58 55 E2_22
e 58 57 E2_23
e 58 63 E2_24
e 58 64 E2_25
e 58 76 E2_26
e 58 80 E2_27
e 58 89 E2_28
e 58 92 E2_29
e 58 100 E2_30
e 2 9 E2_31
e 2 22 E2_32
e 2 57 E2_33
e 9 14 E2_34
e 9 52 E2_35
e 22 57 E2_36
e 57 5 E2_37
e 57 10 E2_38
e 57 23 E2_39
e 57 31 E2_40
e 57 32 E2_41
e 57 47 E2_42
e 57 49 E2_43
e 57 60 E2_44
e 57 68 E2_45
e 57 92 E2_46
e 3 7 E2_47
e 3 27 E2_48
e 3 53 E2_49
e 7 51 E2_50
e 7 55 E2_51
e 7 60 E2_52
e 27 49 E2_53
e 53 28 E2_54
e 53 70 E2_55
e 53 73 E2_56
e 53 75 E2_57
e 4 19 E2_58
e 19 28 E2_59
e 19 41 E2_60
e 19 43 E2_61
e 5 55 E2_62
e 55 6 E2_63
e 55 11 E2_64
e 55 12 E2_65
e 55 18 E2_66
e 55 21 E2_67
e 55 29 E2_68
e 55 30 E2_69
e 55 34 E2_70
e 55 36 E2_71
e 55 37 E2_72
e 55 42 E2_73
e 55 45 E2_74
e 55 46 E2_75
e 55 49 E2_76
e 55 59 E2_77
e 55 65 E2_78
e 55 97 E2_79
e 6 13 E2_80
e 13 14 E2_81
e 13 28 E2_82
e 13 29 E2_83
e 51 29 E2_84
e 51 44 E2_85
e 51 54 E2_86
e 51 69 E2_87
e 51 99 E2_88
e 60 63 E2_89
e 60 93 E2_90
e 8 26 E2_91
e 8 49 E2_92
e 26 25 E2_93
e 26 28 E2_94
e 26 35 E2_95
e 26 44 E2_96
e 49 14 E2_97
e 49 17 E2_98
e 49 18 E2_99
e 49 28 E2_100
e 49 29 E2_101
e 49 31 E2_102
e 49 41 E2_103
e 49 42 E2_104
e 49 43 E2_105
e 49 45 E2_106
e 49 47 E2_107
e 49 48 E2_108
e 49 50 E2_109
e 49 52 E2_110
e 49 54 E2_111
e 49 56 E2_112
e 49 59 E2_113
e 49 64 E2_114
e 49 65 E2_115
e 49 66 E2_116
e 49 67 E2_117
e 49 68 E2_118
e 49 70 E2_119
e 49 75 E2_120
e 49 78 E2_121
e 49 79 E2_122
e 49 82 E2_123
e 49 89 E2_124
e 49 100 E2_125
e 14 23 E2_126
e 52 36 E2_127
e 52 64 E2_128
e 52 69 E2_129
e 52 88 E2_130
e 10 15 E2_131
e 10 38 E2_132
e 15 34 E2_133
e 38 50 E2_134
e 11 28 E2_135
e 28 16 E2_136
e 28 17 E2_137
e 28 45 E2_138
e 28 56 E2_139
e 12 23 E2_140
e 29 24 E2_141
e 29 33 E2_142
e 29 34 E2_143
e 29 48 E2_144
e 16 33 E2_145
e 33 18 E2_146
e 33 48 E2_147
e 18 20 E2_148
e 18 35 E2_149
e 18 40 E2_150
e 18 44 E2_151
e 18 59 E2_152
e 44 64 E2_153
e 44 92 E2_154
e 44 99 E2_155
e 59 50 E2_156
e 59 100 E2_157
e 41 46 E2_158
e 41 67 E2_159
e 41 71 E2_160
e 43 47 E2_161
e 43 67 E2_162
e 43 77 E2_163
e 43 83 E2_164
e 43 92 E2_165
e 21 24 E2_166
e 45 64 E2_167
e 45 73 E2_168
e 45 85 E2_169
e 45 86 E2_170
e 45 90 E2_171
e 56 42 E2_172
e 56 67 E2_173
e 56 90 E2_174
e 56 92 E2_175
e 48 54 E2_176
e 48 61 E2_177
e 48 71 E2_178
e 30 42 E2_179
e 42 71 E2_180
e 31 36 E2_181
e 50 46 E2_182
e 50 67 E2_183
e 50 93 E2_184
e 50 99 E2_185
e 46 91 E2_186
e 46 99 E2_187
e 67 61 E2_188
e 67 68 E2_189
e 67 96 E2_190
e 71 62 E2_191
e 71 65 E2_192
e 71 66 E2_193
e 71 68 E2_194
e 47 92 E2_195
e 77 100 E2_196
e 83 69 E2_197
e 83 93 E2_198
e 92 65 E2_199
e 92 69 E2_200
e 92 74 E2_201
e 92 84 E2_202
e 92 86 E2_203
e 92 88 E2_204
e 92 91 E2_205
e 92 93 E2_206
e 92 94 E2_207
e 92 96 E2_208
e 92 98 E2_209
e 64 63 E2_210
e 64 70 E2_211
e 64 80 E2_212
e 64 87 E2_213
e 64 89 E2_214
e 64 90 E2_215
e 99 82 E2_216
e 99 85 E2_217
e 73 74 E2_218
e 73 91 E2_219
e 90 62 E2_220
e 90 68 E2_221
e 90 75 E2_222
e 90 79 E2_223
e 90 88 E2_224
e 90 97 E2_225
e 54 81 E2_226
e 65 70 E2_227
e 65 72 E2_228
e 65 80 E2_229
e 65 87 E2_230
e 65 98 E2_231
e 68 63 E2_232
e 68 69 E2_233
e 68 70 E2_234
e 68 72 E2_235
e 68 79 E2_236
e 68 81 E2_237
e 68 84 E2_238
e 68 95 E2_239
e 70 75 E2_240
e 70 76 E2_241
e 70 78 E2_242
e 70 81 E2_243
e 70 95 E2_244
e 100 63 E2_245
e 69 81 E2_246
e 69 88 E2_247
e 97 80 E2_248
e 63 62 E2_249
e 63 94 E2_250
e 49 41 E1_130
t # 1
v 1 V2_0
v 39 V2_1
v 58 V2_2
v 2 V2_3
v 9 V2_4
v 22 V2_5
v 57 V2_6
v 3 V2_7
v 7 V2_8
v 27 V2_9
v 53 V2_10
v 4 V2_11
v 19 V2_12
v 5 V2_13
v 55 V2_14
v 6 V2_15
v 13 V2_16
v 51 V2_17
v 60 V2_18
v 8 V2_19
v 26 V2_20
v 49 V2_21
v 14 V2_22
v 52 V2_23
v 10 V2_24
v 15 V2_25
v 38 V2_26
v 11 V2_27
v 28 V2_28
v 12 V2_29
v 23 V2_30
v 29 V2_31
v 34 V2_32
v 16 V2_33
v 33 V2_34
v 17 V2_35
v 18 V2_36
v 20 V2_37
v 35 V2_38
v 40 V2_39
v 44 V2_40
v 59 V2_41
v 41 V2_42
v 43 V2_43
v 21 V2_44
v 24 V2_45
v 25 V2_46
v 45 V2_47
v 56 V2_48
v 48 V2_49
v 30 V2_50
v 42 V2_51
v 31 V2_52
v 36 V2_53
v 32 V2_54
v 37 V2_55
v 50 V2_56
v 46 V2_57
v 67 V2_58
v 71 V2_59
v 47 V2_60
v 77 V2_61
v 83 V2_62
v 92 V2_63
v 64 V2_64
v 99 V2_65
v 73 V2_66
v 85 V2_67
v 86 V2_68
v 90 V2_69
v 91 V2_70
v 54 V2_71
v 61 V2_72
v 65 V2_73
v 66 V2_74
v 68 V2_75
v 70 V2_76
v 75 V2_77
v 78 V2_78
v 79 V2_79
v 82 V2_80
v 89 V2_81
v 100 V2_82
v 93 V2_83
v 69 V2_84
v 88 V2_85
v 81 V2_86
v 97 V2_87
v 63 V2_88
v 76 V2_89
v 80 V2_90
v 62 V2_91
v 94 V2_92
v 87 V2_93
v 72 V2_94
v 98 V2_95
v 96 V2_96
v 84 V2_97
v 95 V2_98
v 74 V2_99
e 1 39 E2_0
e 1 58 E2_1
e 39 18 E2_2
e 39 32 E2_3
e 39 37 E2_4
e 39 40 E2_5
e 39 46 E2_6
e 58 2 E2_7
e 58 3 E2_8
e 58 4 E2_9
e 58 7 E2_10
e 58 8 E2_11
e 58 10 E2_12
e 58 15 E2_13
e 58 17 E2_14
e 58 20 E2_15
e 58 21 E2_16
e 58 26 E2_17
e 58 28 E2_18
e 58 33 E2_19
e 58 46 E2_20
e 58 49 E2_21
e 58 55 E2_22
e 58 57 E2_23
e 58 63 E2_24
e 58 64 E2_25
e 58 76 E2_26
e 58 80 E2_27
e 58 89 E2_28
e 58 92 E2_29
e 58 100 E2_30
e 2 9 E2_31
e 2 22 E2_32
e 2 57 E2_33
e 9 14 E2_34
e 9 52 E2_35
e 22 57 E2_36
e 57 5 E2_37
e 57 10 E2_38
e 57 23 E2_39
e 57 31 E2_40
e 57 32 E2_41
e 57 47 E2_42
e 57 49 E2_43
e 57 60 E2_44
e 57 68 E2_45
e 57 92 E2_46
e 3 7 E2_47
e 3 27 E2_48
e 3 53 E2_49
e 7 51 E2_50
e 7 55 E2_51
e 7 60 E2_52
e 27 49 E2_53
e 53 28 E2_54
e 53 70 E2_55
e 53 73 E2_56
e 53 75 E2_57
e 4 19 E2_58
e 19 28 E2_59
e 19 41 E2_60
e 19 43 E2_61
e 5 55 E2_62
e 55 6 E2_63
e 55 11 E2_64
e 55 12 E2_65
e 55 18 E2_66
e 55 21 E2_67
e 55 29 E2_68
e 55 30 E2_69
e 55 34 E2_70
e 55 36 E2_71
e 55 37 E2_72
e 55 42 E2_73
e 55 45 E2_74
e 55 46 E2_75
e 55 49 E2_76
e 55 59 E2_77
e 55 65 E2_78
e 55 97 E2_79
e 6 13 E2_80
e 13 14 E2_81
e 13 28 E2_82
e 13 29 E2_83
e 51 29 E2_84
e 51 44 E2_85
e 51 54 E2_86
e 51 69 E2_87
e 51 99 E2_88
e 60 63 E2_89
e 60 93 E2_90
e 8 26 E2_91
e 8 49 E2_92
e 26 25 E2_93
e 26 28 E2_94
e 26 35 E2_95
e 26 44 E2_96
e 49 14 E2_97
e 49 17 E2_98
e 49 18 E2_99
e 49 28 E2_100
e 49 29 E2_101
e 49 31 E2_102
e 49 41 E2_103
e 49 42 E2_104
e 49 43 E2_105
e 49 45 E2_106
e 49 47 E2_107
e 49 48 E2_108
e 49 50 E2_109
e 49 52 E2_110
e 49 54 E2_111
e 49 56 E2_112
e 49 59 E2_113
e 49 64 E2_114
e 49 65 E2_115
e 49 66 E2_116
e 49 67 E2_117
e 49 68 E2_118
e 49 70 E2_119
e 49 75 E2_120
e 49 78 E2_121
e 49 79 E2_122
e 49 82 E2_123
e 49 89 E2_124
e 49 100 E2_125
e 14 23 E2_126
e 52 36 E2_127
e 52 64 E2_128
e 52 69 E2_129
e 52 88 E2_130
e 10 15 E2_131
e 10 38 E2_132
e 15 34 E2_133
e 38 50 E2_134
e 11 28 E2_135
e 28 16 E2_136
e 28 17 E2_137
e 28 45 E2_138
e 28 56 E2_139
e 12 23 E2_140
e 29 24 E2_141
e 29 33 E2_142
e 29 34 E2_143
e 29 48 E2_144
e 16 33 E2_145
e 33 18 E2_146
e 33 48 E2_147
e 18 20 E2_148
e 18 35 E2_149
e 18 40 E2_150
e 18 44 E2_151
e 18 59 E2_152
e 44 64 E2_153
e 44 92 E2_154
e 44 99 E2_155
e 59 50 E2_156
e 59 100 E2_157
e 41 46 E2_158
e 41 67 E2_159
e 41 71 E2_160
e 43 47 E2_161
e 43 67 E2_162
e 43 77 E2_163
e 43 83 E2_164
e 43 92 E2_165
e 21 24 E2_166
e 45 64 E2_167
e 45 73 E2_168
e 45 85 E2_169
e 45 86 E2_170
e 45 90 E2_171
e 56 42 E2_172
e 56 67 E2_173
e 56 90 E2_174
e 56 92 E2_175
e 48 54 E2_176
e 48 61 E2_177
e 48 71 E2_178
e 30 42 E2_179
e 42 71 E2_180
e 31 36 E2_181
e 50 46 E2_182
e 50 67 E2_183
e 50 93 E2_184
e 50 99 E2_185
e 46 91 E2_186
e 46 99 E2_187
e 67 61 E2_188
e 67 68 E2_189
e 67 96 E2_190
e 71 62 E2_191
e 71 65 E2_192
e 71 66 E2_193
e 71 68 E2_194
e 47 92 E2_195
e 77 100 E2_196
e 83 69 E2_197
e 83 93 E2_198
e 92 65 E2_199
e 92 69 E2_200
e 92 74 E2_201
e 92 84 E2_202
e 92 86 E2_203
e 92 88 E2_204
e 92 91 E2_205
e 92 93 E2_206
e 92 94 E2_207
e 92 96 E2_208
e 92 98 E2_209
e 64 63 E2_210
e 64 70 E2_211
e 64 80 E2_212
e 64 87 E2_213
e 64 89 E2_214
e 64 90 E2_215
e 99 82 E2_216
e 99 85 E2_217
e 73 74 E2_218
e 73 91 E2_219
e 90 62 E2_220
e 90 68 E2_221
e 90 75 E2_222
e 90 79 E2_223
e 90 88 E2_224
e 90 97 E2_225
e 54 81 E2_226
e 65 70 E2_227
e 65 72 E2_228
e 65 80 E2_229
e 65 87 E2_230
e 65 98 E2_231
e 68 63 E2_232
e 68 69 E2_233
e 68 70 E2_234
e 68 72 E2_235
e 68 79 E2_236
e 68 81 E2_237
e 68 84 E2_238
e 68 95 E2_239
e 70 75 E2_240
e 70 76 E2_241
e 70 78 E2_242
e 70 81 E2_243
e 70 95 E2_244
e 100 63 E2_245
e 69 81 E2_246
e 69 88 E2_247
e 97 80 E2_248
e 63 62 E2_249
e 63 94 E2_250
e 49 43 E1_131
t # 1
v 1 V2_0
v 39 V2_1
v 58 V2_2
v 2 V2_3
v 9 V2_4
v 22 V2_5
v 57 V2_6
v 3 V2_7
v 7 V2_8
v 27 V2_9
v 53 V2_10
v 4 V2_11
v 19 V2_12
v 5 V2_13
v 55 V2_14
v 6 V2_15
v 13 V2_16
v 51 V2_17
v 60 V2_18
v 8 V2_19
v 26 V2_20
v 49 V2_21
v 14 V2_22
v 52 V2_23
v 10 V2_24
v 15 V2_25
v 38 V2_26
v 11 V2_27
v 28 V2_28
v 12 V2_29
v 23 V2_30
v 29 V2_31
v 34 V2_32
v 16 V2_33
v 33 V2_34
v 17 V2_35
v 18 V2_36
v 20 V2_37
v 35 V2_38
v 40 V2_39
v 44 V2_40
v 59 V2_41
v 41 V2_42
v 43 V2_43
v 21 V2_44
v 24 V2_45
v 25 V2_46
v 45 V2_47
v 56 V2_48
v 48 V2_49
v 30 V2_50
v 42 V2_51
v 31 V2_52
