t # 0
e 41 52 E2_46
e 41 55 E2_47
e 41 57 E2_48
e 41 66 E2_49
e 41 97 E2_50
e 42 44 E2_51
e 42 47 E2_52
e 42 59 E2_53
e 53 9 E2_54
e 53 18 E2_55
e 53 28 E2_56
e 53 46 E2_57
e 53 75 E2_58
e 53 95 E2_59
e 59 13 E2_60
e 59 26 E2_61
e 59 50 E2_62
e 59 60 E2_63
e 59 61 E2_64
e 59 64 E2_65
e 59 74 E2_66
e 59 87 E2_67
e 59 90 E2_68
e 44 4 E2_69
e 44 6 E2_70
e 44 8 E2_71
e 44 20 E2_72
e 44 21 E2_73
e 44 25 E2_74
e 44 28 E2_75
e 44 29 E2_76
e 44 32 E2_77
e 44 33 E2_78
e 44 36 E2_79
e 44 40 E2_80
e 44 43 E2_81
e 44 54 E2_82
e 44 93 E2_83
e 44 95 E2_84
e 4 7 E2_85
e 4 20 E2_86
e 4 28 E2_87
e 4 49 E2_88
e 7 29 E2_89
e 20 23 E2_90
e 28 25 E2_91
e 28 46 E2_92
e 28 50 E2_93
e 28 56 E2_94
e 28 58 E2_95
e 49 31 E2_96
e 49 57 E2_97
e 49 60 E2_98
e 49 73 E2_99
e 49 80 E2_100
e 49 99 E2_101
e 5 9 E2_102
e 5 10 E2_103
e 5 12 E2_104
e 5 50 E2_105
e 5 56 E2_106
e 5 57 E2_107
e 10 27 E2_108
e 10 34 E2_109
e 10 48 E2_110
e 10 52 E2_111
e 10 56 E2_112
e 10 60 E2_113
e 12 35 E2_114
e 12 50 E2_115
e 50 14 E2_116
e 50 37 E2_117
e 50 52 E2_118
e 50 54 E2_119
e 50 58 E2_120
e 50 71 E2_121
e 50 79 E2_122
e 50 93 E2_123
e 56 8 E2_124
e 56 33 E2_125
e 56 61 E2_126
e 56 99 E2_127
e 57 45 E2_128
e 57 86 E2_129
e 29 8 E2_130
e 8 35 E2_131
e 8 46 E2_132
e 35 47 E2_133
e 46 11 E2_134
e 46 27 E2_135
e 46 45 E2_136
e 46 60 E2_137
e 46 95 E2_138
e 27 34 E2_139
e 48 45 E2_140
e 48 61 E2_141
e 48 99 E2_142
e 52 61 E2_143
e 52 82 E2_144
e 60 95 E2_145
e 11 21 E2_146
e 21 14 E2_147
e 21 38 E2_148
e 21 45 E2_149
e 21 55 E2_150
e 13 58 E2_151
e 58 15 E2_152
e 58 24 E2_153
e 58 61 E2_154
e 58 90 E2_155
e 54 43 E2_156
e 54 66 E2_157
e 54 95 E2_158
e 17 18 E2_159
e 18 31 E2_160
e 23 45 E2_161
e 45 40 E2_162
e 45 43 E2_163
e 45 64 E2_164
e 45 67 E2_165
e 45 74 E2_166
e 55 61 E2_167
e 55 84 E2_168
e 25 47 E2_169
e 25 51 E2_170
e 47 95 E2_171
e 47 96 E2_172
e 51 70 E2_173
e 51 80 E2_174
e 51 84 E2_175
e 51 95 E2_176
e 26 40 E2_177
e 43 86 E2_178
e 66 61 E2_179
e 66 75 E2_180
e 97 65 E2_181
e 97 95 E2_182
e 86 67 E2_183
e 86 72 E2_184
e 86 90 E2_185
e 86 100 E2_186
e 93 65 E2_187
e 93 99 E2_188
e 95 61 E2_189
e 95 71 E2_190
e 95 80 E2_191
e 95 81 E2_192
e 95 89 E2_193
e 95 92 E2_194
e 95 98 E2_195
e 95 99 E2_196
e 64 65 E2_197
e 64 69 E2_198
e 64 76 E2_199
e 64 77 E2_200
e 64 99 E2_201
e 67 61 E2_202
e 67 62 E2_203
e 67 65 E2_204
e 67 82 E2_205
e 67 94 E2_206
e 74 89 E2_207
e 96 61 E2_208
e 96 80 E2_209
e 96 98 E2_210
e 61 62 E2_211
e 61 65 E2_212
e 61 68 E2_213
e 61 71 E2_214
e 61 75 E2_215
e 61 77 E2_216
e 61 78 E2_217
e 61 82 E2_218
e 61 83 E2_219
e 61 84 E2_220
e 61 88 E2_221
e 61 92 E2_222
e 61 99 E2_223
e 99 65 E2_224
e 99 73 E2_225
e 99 79 E2_226
e 99 83 E2_227
e 99 84 E2_228
e 99 88 E2_229
e 99 90 E2_230
e 99 94 E2_231
e 73 91 E2_232
e 70 68 E2_233
e 70 90 E2_234
e 75 65 E2_235
e 75 85 E2_236
e 90 69 E2_237
e 90 87 E2_238
e 90 91 E2_239
e 87 63 E2_240
e 65 81 E2_241
e 68 63 E2_242
e 78 76 E2_243
e 88 76 E2_244
e 92 72 E2_245
e 92 100 E2_246
e 69 85 E2_247
e 86 90 E1_199
t # 1
v 1 V2_0
v 2 V2_1
v 3 V2_2
v 16 V2_3
v 19 V2_4
v 22 V2_5
v 30 V2_6
v 39 V2_7
v 41 V2_8
v 42 V2_9
v 53 V2_10
v 59 V2_11
v 44 V2_12
v 4 V2_13
v 7 V2_14
v 20 V2_15
v 28 V2_16
v 49 V2_17
v 5 V2_18
v 9 V2_19
v 10 V2_20
v 12 V2_21
v 50 V2_22
v 56 V2_23
v 57 V2_24
v 6 V2_25
v 29 V2_26
v 8 V2_27
v 35 V2_28
v 46 V2_29
v 27 V2_30
v 34 V2_31
v 48 V2_32
v 52 V2_33
v 60 V2_34
v 11 V2_35
v 21 V2_36
v 13 V2_37
v 58 V2_38
v 14 V2_39
v 15 V2_40
v 54 V2_41
v 17 V2_42
v 18 V2_43
v 31 V2_44
v 23 V2_45
v 38 V2_46
v 45 V2_47
v 55 V2_48
v 24 V2_49
v 25 V2_50
v 47 V2_51
v 51 V2_52
v 26 V2_53
v 40 V2_54
v 43 V2_55
v 32 V2_56
v 33 V2_57
v 36 V2_58
v 37 V2_59
v 66 V2_60
v 97 V2_61
v 86 V2_62
v 93 V2_63
v 95 V2_64
v 64 V2_65
v 67 V2_66
v 74 V2_67
v 96 V2_68
v 61 V2_69
v 99 V2_70
v 73 V2_71
v 80 V2_72
v 71 V2_73
v 79 V2_74
v 70 V2_75
v 84 V2_76
v 82 V2_77
v 75 V2_78
v 90 V2_79
v 87 V2_80
v 62 V2_81
v 65 V2_82
v 68 V2_83
v 77 V2_84
v 78 V2_85
v 83 V2_86
v 88 V2_87
v 92 V2_88
v 63 V2_89
v 69 V2_90
v 76 V2_91
v 81 V2_92
v 94 V2_93
v 85 V2_94
v 72 V2_95
v 91 V2_96
v 89 V2_97
v 100 V2_98
v 98 V2_99
e 1 2 E2_0
e 1 3 E2_1
e 1 16 E2_2
e 1 19 E2_3
e 1 22 E2_4
e 1 30 E2_5
e 1 39 E2_6
e 1 41 E2_7
e 1 42 E2_8
e 1 53 E2_9
e 1 59 E2_10
e 2 16 E2_11
e 3 44 E2_12
e 16 8 E2_13
e 16 22 E2_14
e 16 29 E2_15
e 16 54 E2_16
e 19 8 E2_17
e 19 17 E2_18
e 19 52 E2_19
e 30 10 E2_20
e 30 23 E2_21
e 30 43 E2_22
e 30 58 E2_23
e 30 59 E2_24
e 39 8 E2_25
e 39 41 E2_26
e 41 6 E2_27
e 41 8 E2_28
e 41 9 E2_29
e 41 10 E2_30
e 41 12 E2_31
e 41 15 E2_32
e 41 18 E2_33
e 41 21 E2_34
e 41 24 E2_35
e 41 28 E2_36
e 41 31 E2_37
e 41 36 E2_38
e 41 37 E2_39
e 41 38 E2_40
e 41 44 E2_41
e 41 45 E2_42
e 41 47 E2_43
e 41 50 E2_44
e 41 51 E2_45
e 41 52 E2_46
e 41 55 E2_47
e 41 57 E2_48
e 41 66 E2_49
e 41 97 E2_50
e 42 44 E2_51
e 42 47 E2_52
e 42 59 E2_53
e 53 9 E2_54
e 53 18 E2_55
e 53 28 E2_56
e 53 46 E2_57
e 53 75 E2_58
e 53 95 E2_59
e 59 13 E2_60
e 59 26 E2_61
e 59 50 E2_62
e 59 60 E2_63
e 59 61 E2_64
e 59 64 E2_65
e 59 74 E2_66
e 59 87 E2_67
e 59 90 E2_68
e 44 4 E2_69
e 44 6 E2_70
e 44 8 E2_71
e 44 20 E2_72
e 44 21 E2_73
e 44 25 E2_74
e 44 28 E2_75
e 44 29 E2_76
e 44 32 E2_77
e 44 33 E2_78
e 44 36 E2_79
e 44 40 E2_80
e 44 43 E2_81
e 44 54 E2_82
e 44 93 E2_83
e 44 95 E2_84
e 4 7 E2_85
e 4 20 E2_86
e 4 28 E2_87
e 4 49 E2_88
e 7 29 E2_89
e 20 23 E2_90
e 28 25 E2_91
e 28 46 E2_92
e 28 50 E2_93
e 28 56 E2_94
e 28 58 E2_95
e 49 31 E2_96
e 49 57 E2_97
e 49 60 E2_98
e 49 73 E2_99
e 49 80 E2_100
e 49 99 E2_101
e 5 9 E2_102
e 5 10 E2_103
e 5 12 E2_104
e 5 50 E2_105
e 5 56 E2_106
e 5 57 E2_107
e 10 27 E2_108
e 10 34 E2_109
e 10 48 E2_110
e 10 52 E2_111
e 10 56 E2_112
e 10 60 E2_113
e 12 35 E2_114
e 12 50 E2_115
e 50 14 E2_116
e 50 37 E2_117
e 50 52 E2_118
e 50 54 E2_119
e 50 58 E2_120
e 50 71 E2_121
e 50 79 E2_122
e 50 93 E2_123
e 56 8 E2_124
e 56 33 E2_125
e 56 61 E2_126
e 56 99 E2_127
e 57 45 E2_128
e 57 86 E2_129
e 29 8 E2_130
e 8 35 E2_131
e 8 46 E2_132
e 35 47 E2_133
e 46 11 E2_134
e 46 27 E2_135
e 46 45 E2_136
e 46 60 E2_137
e 46 95 E2_138
e 27 34 E2_139
e 48 45 E2_140
e 48 61 E2_141
e 48 99 E2_142
e 52 61 E2_143
e 52 82 E2_144
e 60 95 E2_145
e 11 21 E2_146
e 21 14 E2_147
e 21 38 E2_148
e 21 45 E2_149
e 21 55 E2_150
e 13 58 E2_151
e 58 15 E2_152
e 58 24 E2_153
e 58 61 E2_154
e 58 90 E2_155
e 54 43 E2_156
e 54 66 E2_157
e 54 95 E2_158
e 17 18 E2_159
e 18 31 E2_160
e 23 45 E2_161
e 45 40 E2_162
e 45 43 E2_163
e 45 64 E2_164
e 45 67 E2_165
e 45 74 E2_166
e 55 61 E2_167
e 55 84 E2_168
e 25 47 E2_169
e 25 51 E2_170
e 47 95 E2_171
e 47 96 E2_172
e 51 70 E2_173
e 51 80 E2_174
e 51 84 E2_175
e 51 95 E2_176
e 26 40 E2_177
e 43 86 E2_178
e 66 61 E2_179
e 66 75 E2_180
e 97 65 E2_181
e 97 95 E2_182
e 86 67 E2_183
e 86 72 E2_184
e 86 90 E2_185
e 86 100 E2_186
e 93 65 E2_187
e 93 99 E2_188
e 95 61 E2_189
e 95 71 E2_190
e 95 80 E2_191
e 95 81 E2_192
e 95 89 E2_193
e 95 92 E2_194
e 95 98 E2_195
e 95 99 E2_196
e 64 65 E2_197
e 64 69 E2_198
e 64 76 E2_199
e 64 77 E2_200
e 64 99 E2_201
e 67 61 E2_202
e 67 62 E2_203
e 67 65 E2_204
e 67 82 E2_205
e 67 94 E2_206
e 74 89 E2_207
e 96 61 E2_208
e 96 80 E2_209
e 96 98 E2_210
e 61 62 E2_211
e 61 65 E2_212
e 61 68 E2_213
e 61 71 E2_214
e 61 75 E2_215
e 61 77 E2_216
e 61 78 E2_217
e 61 82 E2_218
e 61 83 E2_219
e 61 84 E2_220
e 61 88 E2_221
e 61 92 E2_222
e 61 99 E2_223
e 99 65 E2_224
e 99 73 E2_225
e 99 79 E2_226
e 99 83 E2_227
e 99 84 E2_228
e 99 88 E2_229
e 99 90 E2_230
e 99 94 E2_231
e 73 91 E2_232
e 70 68 E2_233
e 70 90 E2_234
e 75 65 E2_235
e 75 85 E2_236
e 90 69 E2_237
e 90 87 E2_238
e 90 91 E2_239
e 87 63 E2_240
e 65 81 E2_241
e 68 63 E2_242
e 78 76 E2_243
e 88 76 E2_244
e 92 72 E2_245
e 92 100 E2_246
e 69 85 E2_247
e 86 100 E1_200
t # 1
v 1 V2_0
v 2 V2_1
v 3 V2_2
v 16 V2_3
v 19 V2_4
v 22 V2_5
v 30 V2_6
v 39 V2_7
v 41 V2_8
v 42 V2_9
v 53 V2_10
v 59 V2_11
v 44 V2_12
v 4 V2_13
v 7 V2_14
v 20 V2_15
v 28 V2_16
v 49 V2_17
v 5 V2_18
v 9 V2_19
v 10 V2_20
v 12 V2_21
v 50 V2_22
v 56 V2_23
v 57 V2_24
v 6 V2_25
v 29 V2_26
v 8 V2_27
v 35 V2_28
v 46 V2_29
v 27 V2_30
v 34 V2_31
v 48 V2_32
v 52 V2_33
v 60 V2_34
v 11 V2_35
v 21 V2_36
v 13 V2_37
v 58 V2_38
v 14 V2_39
v 15 V2_40
v 54 V2_41
v 17 V2_42
v 18 V2_43
v 31 V2_44
v 23 V2_45
v 38 V2_46
v 45 V2_47
v 55 V2_48
v 24 V2_49
v 25 V2_50
v 47 V2_51
v 51 V2_52
v 26 V2_53
v 40 V2_54
v 43 V2_55
v 32 V2_56
v 33 V2_57
v 36 V2_58
v 37 V2_59
v 66 V2_60
v 97 V2_61
v 86 V2_62
v 93 V2_63
v 95 V2_64
v 64 V2_65
v 67 V2_66
v 74 V2_67
v 96 V2_68
v 61 V2_69
v 99 V2_70
v 73 V2_71
v 80 V2_72
v 71 V2_73
v 79 V2_74
v 70 V2_75
v 84 V2_76
v 82 V2_77
v 75 V2_78
v 90 V2_79
v 87 V2_80
v 62 V2_81
v 65 V2_82
v 68 V2_83
v 77 V2_84
v 78 V2_85
v 83 V2_86
v 88 V2_87
v 92 V2_88
v 63 V2_89
v 69 V2_90
v 76 V2_91
v 81 V2_92
v 94 V2_93
v 85 V2_94
v 72 V2_95
v 91 V2_96
v 89 V2_97
v 100 V2_98
v 98 V2_99
e 1 2 E2_0
e 1 3 E2_1
e 1 16 E2_2
e 1 19 E2_3
e 1 22 E2_4
e 1 30 E2_5
e 1 39 E2_6
e 1 41 E2_7
e 1 42 E2_8
e 1 53 E2_9
e 1 59 E2_10
e 2 16 E2_11
e 3 44 E2_12
e 16 8 E2_13
e 16 22 E2_14
e 16 29 E2_15
e 16 54 E2_16
e 19 8 E2_17
e 19 17 E2_18
e 19 52 E2_19
e 30 10 E2_20
e 30 23 E2_21
e 30 43 E2_22
e 30 58 E2_23
e 30 59 E2_24
e 39 8 E2_25
e 39 41 E2_26
e 41 6 E2_27
e 41 8 E2_28
e 41 9 E2_29
e 41 10 E2_30
e 41 12 E2_31
e 41 15 E2_32
e 41 18 E2_33
e 41 21 E2_34
e 41 24 E2_35
e 41 28 E2_36
e 41 31 E2_37
e 41 36 E2_38
e 41 37 E2_39
e 41 38 E2_40
e 41 44 E2_41
e 41 45 E2_42
e 41 47 E2_43
e 41 50 E2_44
e 41 51 E2_45
e 41 52 E2_46
e 41 55 E2_47
e 41 57 E2_48
e 41 66 E2_49
e 41 97 E2_50
e 42 44 E2_51
e 42 47 E2_52
e 42 59 E2_53
e 53 9 E2_54
e 53 18 E2_55
e 53 28 E2_56
e 53 46 E2_57
e 53 75 E2_58
e 53 95 E2_59
e 59 13 E2_60
e 59 26 E2_61
e 59 50 E2_62
e 59 60 E2_63
e 59 61 E2_64
e 59 64 E2_65
e 59 74 E2_66
e 59 87 E2_67
e 59 90 E2_68
e 44 4 E2_69
e 44 6 E2_70
e 44 8 E2_71
e 44 20 E2_72
e 44 21 E2_73
e 44 25 E2_74
e 44 28 E2_75
e 44 29 E2_76
e 44 32 E2_77
e 44 33 E2_78
e 44 36 E2_79
e 44 40 E2_80
e 44 43 E2_81
e 44 54 E2_82
e 44 93 E2_83
e 44 95 E2_84
e 4 7 E2_85
e 4 20 E2_86
e 4 28 E2_87
e 4 49 E2_88
e 7 29 E2_89
e 20 23 E2_90
e 28 25 E2_91
e 28 46 E2_92
e 28 50 E2_93
e 28 56 E2_94
e 28 58 E2_95
e 49 31 E2_96
e 49 57 E2_97
e 49 60 E2_98
e 49 73 E2_99
e 49 80 E2_100
e 49 99 E2_101
e 5 9 E2_102
e 5 10 E2_103
e 5 12 E2_104
e 5 50 E2_105
e 5 56 E2_106
e 5 57 E2_107
e 10 27 E2_108
e 10 34 E2_109
e 10 48 E2_110
e 10 52 E2_111
e 10 56 E2_112
e 10 60 E2_113
e 12 35 E2_114
e 12 50 E2_115
e 50 14 E2_116
e 50 37 E2_117
e 50 52 E2_118
e 50 54 E2_119
e 50 58 E2_120
e 50 71 E2_121
e 50 79 E2_122
e 50 93 E2_123
e 56 8 E2_124
e 56 33 E2_125
e 56 61 E2_126
e 56 99 E2_127
e 57 45 E2_128
e 57 86 E2_129
e 29 8 E2_130
e 8 35 E2_131
e 8 46 E2_132
e 35 47 E2_133
e 46 11 E2_134
e 46 27 E2_135
e 46 45 E2_136
e 46 60 E2_137
e 46 95 E2_138
e 27 34 E2_139
e 48 45 E2_140
e 48 61 E2_141
e 48 99 E2_142
e 52 61 E2_143
e 52 82 E2_144
e 60 95 E2_145
e 11 21 E2_146
e 21 14 E2_147
e 21 38 E2_148
e 21 45 E2_149
e 21 55 E2_150
e 13 58 E2_151
e 58 15 E2_152
e 58 24 E2_153
e 58 61 E2_154
e 58 90 E2_155
e 54 43 E2_156
e 54 66 E2_157
e 54 95 E2_158
e 17 18 E2_159
e 18 31 E2_160
e 23 45 E2_161
e 45 40 E2_162
e 45 43 E2_163
e 45 64 E2_164
e 45 67 E2_165
e 45 74 E2_166
e 55 61 E2_167
e 55 84 E2_168
e 25 47 E2_169
e 25 51 E2_170
e 47 95 E2_171
e 47 96 E2_172
e 51 70 E2_173
e 51 80 E2_174
e 51 84 E2_175
e 51 95 E2_176
e 26 40 E2_177
e 43 86 E2_178
e 66 61 E2_179
e 66 75 E2_180
e 97 65 E2_181
e 97 95 E2_182
e 86 67 E2_183
e 86 72 E2_184
e 86 90 E2_185
e 86 100 E2_186
e 93 65 E2_187
e 93 99 E2_188
e 95 61 E2_189
e 95 71 E2_190
e 95 80 E2_191
e 95 81 E2_192
e 95 89 E2_193
e 95 92 E2_194
e 95 98 E2_195
e 95 99 E2_196
e 64 65 E2_197
e 64 69 E2_198
e 64 76 E2_199
e 64 77 E2_200
e 64 99 E2_201
e 67 61 E2_202
e 67 62 E2_203
e 67 65 E2_204
e 67 82 E2_205
e 67 94 E2_206
e 74 89 E2_207
e 96 61 E2_208
e 96 80 E2_209
e 96 98 E2_210
e 61 62 E2_211
e 61 65 E2_212
e 61 68 E2_213
e 61 71 E2_214
e 61 75 E2_215
e 61 77 E2_216
e 61 78 E2_217
e 61 82 E2_218
e 61 83 E2_219
e 61 84 E2_220
e 61 88 E2_221
e 61 92 E2_222
e 61 99 E2_223
e 99 65 E2_224
e 99 73 E2_225
e 99 79 E2_226
e 99 83 E2_227
e 99 84 E2_228
e 99 88 E2_229
e 99 90 E2_230
e 99 94 E2_231
e 73 91 E2_232
e 70 68 E2_233
e 70 90 E2_234
e 75 65 E2_235
e 75 85 E2_236
e 90 69 E2_237
e 90 87 E2_238
e 90 91 E2_239
e 87 63 E2_240
e 65 81 E2_241
e 68 63 E2_242
e 78 76 E2_243
e 88 76 E2_244
e 92 72 E2_245
e 92 100 E2_246
e 69 85 E2_247
e 78 61 E1_201
t # 1
v 1 V2_0
v 2 V2_1
v 3 V2_2
v 16 V2_3
v 19 V2_4
v 22 V2_5
v 30 V2_6
v 39 V2_7
v 41 V2_8
v 42 V2_9
v 53 V2_10
v 59 V2_11
v 44 V2_12
v 4 V2_13
v 7 V2_14
v 20 V2_15
v 28 V2_16
v 49 V2_17
v 5 V2_18
v 9 V2_19
v 10 V2_20
v 12 V2_21
v 50 V2_22
v 56 V2_23
v 57 V2_24
v 6 V2_25
v 29 V2_26
v 8 V2_27
v 35 V2_28
v 46 V2_29
v 27 V2_30
v 34 V2_31
v 48 V2_32
v 52 V2_33
v 60 V2_34
v 11 V2_35
v 21 V2_36
v 13 V2_37
v 58 V2_38
v 14 V2_39
v 15 V2_40
v 54 V2_41
v 17 V2_42
v 18 V2_43
v 31 V2_44
v 23 V2_45
v 38 V2_46
v 45 V2_47
v 55 V2_48
v 24 V2_49
v 25 V2_50
v 47 V2_51
v 51 V2_52
v 26 V2_53
v 40 V2_54
v 43 V2_55
v 32 V2_56
v 33 V2_57
v 36 V2_58
v 37 V2_59
v 66 V2_60
v 97 V2_61
v 86 V2_62
v 93 V2_63
v 95 V2_64
v 64 V2_65
v 67 V2_66
v 74 V2_67
v 96 V2_68
v 61 V2_69
v 99 V2_70
v 73 V2_71
v 80 V2_72
v 71 V2_73
v 79 V2_74
v 70 V2_75
v 84 V2_76
v 82 V2_77
v 75 V2_78
v 90 V2_79
v 87 V2_80
v 62 V2_81
v 65 V2_82
v 68 V2_83
v 77 V2_84
v 78 V2_85
v 83 V2_86
v 88 V2_87
v 92 V2_88
v 63 V2_89
v 69 V2_90
v 76 V2_91
v 81 V2_92
v 94 V2_93
v 85 V2_94
v 72 V2_95
v 91 V2_96
v 89 V2_97
v 100 V2_98
v 98 V2_99
e 1 2 E2_0
e 1 3 E2_1
e 1 16 E2_2
e 1 19 E2_3
e 1 22 E2_4
e 1 30 E2_5
e 1 39 E2_6
e 1 41 E2_7
e 1 42 E2_8
e 1 53 E2_9
e 1 59 E2_10
e 2 16 E2_11
e 3 44 E2_12
e 16 8 E2_13
e 16 22 E2_14
e 16 29 E2_15
e 16 54 E2_16
e 19 8 E2_17
e 19 17 E2_18
e 19 52 E2_19
e 30 10 E2_20
e 30 23 E2_21
e 30 43 E2_22
e 30 58 E2_23
e 30 59 E2_24
e 39 8 E2_25
e 39 41 E2_26
e 41 6 E2_27
e 41 8 E2_28
e 41 9 E2_29
e 41 10 E2_30
e 41 12 E2_31
e 41 15 E2_32
e 41 18 E2_33
e 41 21 E2_34
e 41 24 E2_35
e 41 28 E2_36
e 41 31 E2_37
e 41 36 E2_38
e 41 37 E2_39
e 41 38 E2_40
e 41 44 E2_41
e 41 45 E2_42
e 41 47 E2_43
e 41 50 E2_44
e 41 51 E2_45
e 41 52 E2_46
e 41 55 E2_47
e 41 57 E2_48
e 41 66 E2_49
e 41 97 E2_50
e 42 44 E2_51
e 42 47 E2_52
e 42 59 E2_53
e 53 9 E2_54
e 53 18 E2_55
e 53 28 E2_56
e 53 46 E2_57
e 53 75 E2_58
e 53 95 E2_59
e 59 13 E2_60
e 59 26 E2_61
e 59 50 E2_62
e 59 60 E2_63
e 59 61 E2_64
e 59 64 E2_65
e 59 74 E2_66
e 59 87 E2_67
e 59 90 E2_68
e 44 4 E2_69
e 44 6 E2_70
e 44 8 E2_71
e 44 20 E2_72
e 44 21 E2_73
e 44 25 E2_74
e 44 28 E2_75
e 44 29 E2_76
e 44 32 E2_77
e 44 33 E2_78
e 44 36 E2_79
e 44 40 E2_80
e 44 43 E2_81
e 44 54 E2_82
e 44 93 E2_83
e 44 95 E2_84
e 4 7 E2_85
e 4 20 E2_86
e 4 28 E2_87
e 4 49 E2_88
e 7 29 E2_89
e 20 23 E2_90
e 28 25 E2_91
e 28 46 E2_92
e 28 50 E2_93
e 28 56 E2_94
e 28 58 E2_95
e 49 31 E2_96
e 49 57 E2_97
e 49 60 E2_98
e 49 73 E2_99
e 49 80 E2_100
e 49 99 E2_101
e 5 9 E2_102
e 5 10 E2_103
e 5 12 E2_104
e 5 50 E2_105
e 5 56 E2_106
e 5 57 E2_107
e 10 27 E2_108
e 10 34 E2_109
e 10 48 E2_110
e 10 52 E2_111
e 10 56 E2_112
e 10 60 E2_113
e 12 35 E2_114
e 12 50 E2_115
e 50 14 E2_116
e 50 37 E2_117
e 50 52 E2_118
e 50 54 E2_119
e 50 58 E2_120
e 50 71 E2_121
e 50 79 E2_122
e 50 93 E2_123
e 56 8 E2_124
e 56 33 E2_125
e 56 61 E2_126
e 56 99 E2_127
e 57 45 E2_128
e 57 86 E2_129
e 29 8 E2_130
e 8 35 E2_131
e 8 46 E2_132
e 35 47 E2_133
e 46 11 E2_134
e 46 27 E2_135
e 46 45 E2_136
e 46 60 E2_137
e 46 95 E2_138
e 27 34 E2_139
e 48 45 E2_140
e 48 61 E2_141
e 48 99 E2_142
e 52 61 E2_143
e 52 82 E2_144
e 60 95 E2_145
e 11 21 E2_146
e 21 14 E2_147
e 21 38 E2_148
e 21 45 E2_149
e 21 55 E2_150
e 13 58 E2_151
e 58 15 E2_152
e 58 24 E2_153
e 58 61 E2_154
e 58 90 E2_155
e 54 43 E2_156
e 54 66 E2_157
e 54 95 E2_158
e 17 18 E2_159
e 18 31 E2_160
e 23 45 E2_161
e 45 40 E2_162
e 45 43 E2_163
e 45 64 E2_164
e 45 67 E2_165
e 45 74 E2_166
e 55 61 E2_167
e 55 84 E2_168
e 25 47 E2_169
e 25 51 E2_170
e 47 95 E2_171
e 47 96 E2_172
e 51 70 E2_173
e 51 80 E2_174
e 51 84 E2_175
e 51 95 E2_176
e 26 40 E2_177
e 43 86 E2_178
e 66 61 E2_179
e 66 75 E2_180
e 97 65 E2_181
e 97 95 E2_182
e 86 67 E2_183
e 86 72 E2_184
e 86 90 E2_185
e 86 100 E2_186
e 93 65 E2_187
e 93 99 E2_188
e 95 61 E2_189
e 95 71 E2_190
e 95 80 E2_191
e 95 81 E2_192
e 95 89 E2_193
e 95 92 E2_194
e 95 98 E2_195
e 95 99 E2_196
e 64 65 E2_197
e 64 69 E2_198
e 64 76 E2_199
e 64 77 E2_200
e 64 99 E2_201
e 67 61 E2_202
e 67 62 E2_203
e 67 65 E2_204
e 67 82 E2_205
e 67 94 E2_206
e 74 89 E2_207
e 96 61 E2_208
e 96 80 E2_209
e 96 98 E2_210
e 61 62 E2_211
e 61 65 E2_212
e 61 68 E2_213
e 61 71 E2_214
e 61 75 E2_215
e 61 77 E2_216
e 61 78 E2_217
e 61 82 E2_218
e 61 83 E2_219
e 61 84 E2_220
e 61 88 E2_221
e 61 92 E2_222
e 61 99 E2_223
e 99 65 E2_224
e 99 73 E2_225
e 99 79 E2_226
e 99 83 E2_227
e 99 84 E2_228
e 99 88 E2_229
e 99 90 E2_230
e 99 94 E2_231
e 73 91 E2_232
e 70 68 E2_233
e 70 90 E2_234
e 75 65 E2_235
e 75 85 E2_236
e 90 69 E2_237
e 90 87 E2_238
e 90 91 E2_239
e 87 63 E2_240
e 65 81 E2_241
e 68 63 E2_242
e 78 76 E2_243
e 88 76 E2_244
e 92 72 E2_245
e 92 100 E2_246
e 69 85 E2_247
e 78 65 E1_202
t # 1
v 1 V2_0
v 2 V2_1
v 3 V2_2
v 16 V2_3
v 19 V2_4
v 22 V2_5
v 30 V2_6
v 39 V2_7
v 41 V2_8
v 42 V2_9
v 53 V2_10
v 59 V2_11
v 44 V2_12
v 4 V2_13
v 7 V2_14
v 20 V2_15
v 28 V2_16
v 49 V2_17
v 5 V2_18
v 9 V2_19
v 10 V2_20
v 12 V2_21
v 50 V2_22
v 56 V2_23
v 57 V2_24
v 6 V2_25
v 29 V2_26
v 8 V2_27
v 35 V2_28
v 46 V2_29
v 27 V2_30
v 34 V2_31
v 48 V2_32
v 52 V2_33
v 60 V2_34
v 11 V2_35
v 21 V2_36
v 13 V2_37
v 58 V2_38
v 14 V2_39
v 15 V2_40
v 54 V2_41
v 17 V2_42
v 18 V2_43
v 31 V2_44
v 23 V2_45
v 38 V2_46
v 45 V2_47
v 55 V2_48
v 24 V2_49
v 25 V2_50
v 47 V2_51
v 51 V2_52
v 26 V2_53
v 40 V2_54
v 43 V2_55
v 32 V2_56
v 33 V2_57
v 36 V2_58
v 37 V2_59
v 66 V2_60
v 97 V2_61
v 86 V2_62
v 93 V2_63
v 95 V2_64
v 64 V2_65
v 67 V2_66
v 74 V2_67
v 96 V2_68
v 61 V2_69
v 99 V2_70
v 73 V2_71
v 80 V2_72
v 71 V2_73
v 79 V2_74
v 70 V2_75
v 84 V2_76
v 82 V2_77
v 75 V2_78
v 90 V2_79
v 87 V2_80
v 62 V2_81
v 65 V2_82
v 68 V2_83
v 77 V2_84
v 78 V2_85
v 83 V2_86
v 88 V2_87
v 92 V2_88
v 63 V2_89
v 69 V2_90
